r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
JGB - Gomorrah [Gospel],Jerry Garcia Band - Gomorrah - 3/17/1978 - Capitol Theatre (Official),2022-12-02,0.86,5.0,JGB,Gomorrah,Jerry Garcia Band,Gomorrah - 3/17/1978 - Capitol Theatre,gospel,youtube,,https://www.youtube.com/watch?v=cuKNQamDtnE,cuKNQamDtnE,,,,,Gomorrah - Live,Jerry Garcia Band,3c1vsoMKh7wKooONlypueQ,,0.691,0.153,0.0,-19.848,1.0,0.0342,0.379,0.0275,0.907,0.476,75.516,audio_features,spotify:track:3c1vsoMKh7wKooONlypueQ,https://api.spotify.com/v1/tracks/3c1vsoMKh7wKooONlypueQ,https://api.spotify.com/v1/audio-analysis/3c1vsoMKh7wKooONlypueQ,398787.0,4.0,https://i.scdn.co/image/ab67616d0000b2735c3cd89643702ee6d95b1c0f,2014-07-15,2014.0,False,11.0,https://p.scdn.co/mp3-preview/a6411f8d3b3ffff4f762afd38f2084e5dd7a618f?cid=484c8fc1e0c54669ac770f80991a8280,"'jam band', 'progressive bluegrass', 'roots rock'",44,154344
Meanlife -- Up From The Dead [guitar rock] (2022),Meanlife - Up From The Dead,2022-11-30,0.86,5.0,Meanlife,Up From The Dead,Meanlife,Up From The Dead,guitar rock,youtube,,https://www.youtube.com/watch?v=-wc9y85qBJA,-wc9y85qBJA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'brill building pop', 'folk rock'",61,379241
Hrím - Árnar [Icelandic Folktronica] (2022),Árnar,2022-11-30,0.74,5.0,Hrím,Árnar,,,icelandic folktronica,youtube,,https://www.youtube.com/watch?v=z2Yw7nI0-y8,z2Yw7nI0-y8,,,,,Árnar,Hrím,46akI47XVA7QpxOqhMyDIg,,0.138,0.246,4.0,-15.364,0.0,0.0324,0.028,0.00261,0.0824,0.0399,143.167,audio_features,spotify:track:46akI47XVA7QpxOqhMyDIg,https://api.spotify.com/v1/tracks/46akI47XVA7QpxOqhMyDIg,https://api.spotify.com/v1/audio-analysis/46akI47XVA7QpxOqhMyDIg,315524.0,4.0,https://i.scdn.co/image/ab67616d0000b273cddb8e20f4b6fa36b5767e69,2022-11-18,2022.0,False,8.0,https://p.scdn.co/mp3-preview/e0186e7639dfc36cd69311f985266c587d802ad1?cid=484c8fc1e0c54669ac770f80991a8280,"'indie pop', 'metropopolis'",65,1226865
The Silversound -- Shaker [psychedelic] (2022),The Silversound - Shaker,2022-12-02,1.0,5.0,The Silversound,Shaker,The Silversound,Shaker,psychedelic,youtube,,https://www.youtube.com/watch?v=DBd0BZrYySw,DBd0BZrYySw,,,,,Shaker,The Silversound,4eCitb0k4UxJaIl1Ww9yta,,0.372,0.857,4.0,-7.64,1.0,0.0767,0.0285,0.529,0.257,0.853,187.021,audio_features,spotify:track:4eCitb0k4UxJaIl1Ww9yta,https://api.spotify.com/v1/tracks/4eCitb0k4UxJaIl1Ww9yta,https://api.spotify.com/v1/audio-analysis/4eCitb0k4UxJaIl1Ww9yta,463427.0,4.0,https://i.scdn.co/image/ab67616d0000b2734e932171b20333626b494cd4,2022-11-24,2022.0,False,2.0,https://p.scdn.co/mp3-preview/875126fb246e234712cdee5e02483249c7e0de10?cid=484c8fc1e0c54669ac770f80991a8280,,0,8
"Glare -- Sunny [Dream pop, Shoegaze] (2022)",Sunny,2022-11-30,0.79,5.0,Glare,Sunny,,,"dream pop, shoegaze",youtube,,https://www.youtube.com/watch?v=WO__Ywm2Qg4,WO__Ywm2Qg4,,,,,Sunny,Glare,1YBikakNppZESQMfN2S7fv,,0.18,0.743,1.0,-6.363,1.0,0.0495,3.03e-06,0.175,0.0721,0.26,184.867,audio_features,spotify:track:1YBikakNppZESQMfN2S7fv,https://api.spotify.com/v1/tracks/1YBikakNppZESQMfN2S7fv,https://api.spotify.com/v1/audio-analysis/1YBikakNppZESQMfN2S7fv,202693.0,4.0,https://i.scdn.co/image/ab67616d0000b2730556f4fe4ab40213a4d4bee2,2022-11-25,2022.0,False,32.0,https://p.scdn.co/mp3-preview/333649bd36a6dd59f2150ad47b6752234dba24e6?cid=484c8fc1e0c54669ac770f80991a8280,"'american shoegaze', 'atlanta indie', 'dreamo', 'grungegaze', 'nu gaze'",46,22444
The Last Man - In Time [Progressive Hard Rock] (2022),In Time,2022-12-02,0.67,5.0,The Last Man,In Time,,,progressive hard rock,youtube,,https://www.youtube.com/watch?v=pip-nzbGFtM,pip-nzbGFtM,,,,,In Time,The Last Man,5qTfbvOsOtoerp0A30WBmM,,0.334,0.598,4.0,-10.606,0.0,0.0365,0.00807,0.0192,0.111,0.117,125.869,audio_features,spotify:track:5qTfbvOsOtoerp0A30WBmM,https://api.spotify.com/v1/tracks/5qTfbvOsOtoerp0A30WBmM,https://api.spotify.com/v1/audio-analysis/5qTfbvOsOtoerp0A30WBmM,368799.0,4.0,https://i.scdn.co/image/ab67616d0000b273318ef83b4b1a0d0267923539,2022-12-02,2022.0,False,0.0,https://p.scdn.co/mp3-preview/88170d839f671db2e59f21c01f690c69bf26e429?cid=484c8fc1e0c54669ac770f80991a8280,,13,2506
Wah Wah Watson with Herbie Hancock - Hang Up Your Hang Ups [Live] (1976),Wah Wah Watson with Herbie Hancock 1976 (live video) - Hang Up Your Hang Ups,2022-12-03,0.78,5.0,Wah Wah Watson with Herbie Hancock,Hang Up Your Hang Ups,,,live,youtube,,https://www.youtube.com/watch?v=K3lgmnsTdcA,K3lgmnsTdcA,,,,,Hang Up Your Hang Ups,Herbie Hancock,22G8rQDLJTeJzjQWXZErre,,0.455,0.896,2.0,-11.361,1.0,0.0469,0.321,0.499,0.369,0.773,117.623,audio_features,spotify:track:22G8rQDLJTeJzjQWXZErre,https://api.spotify.com/v1/tracks/22G8rQDLJTeJzjQWXZErre,https://api.spotify.com/v1/audio-analysis/22G8rQDLJTeJzjQWXZErre,446000.0,4.0,https://i.scdn.co/image/ab67616d0000b2737afa2b4902f160aad93c5cfe,1975-01-01,1975.0,False,36.0,https://p.scdn.co/mp3-preview/a6ac10cc54c4cec9eb29b59c3f29c0f385acac4c?cid=484c8fc1e0c54669ac770f80991a8280,"'contemporary post-bop', 'funk', 'instrumental funk', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'uk contemporary jazz'",56,596456
Ultravox - Vienna [Synth-Pop],Ultravox - Vienna  [Official HD Remastered Video],2022-12-03,0.86,5.0,Ultravox,Vienna,Ultravox,Vienna,synth-pop,youtube,,https://www.youtube.com/watch?v=VVkHZz0WOqs,VVkHZz0WOqs,,,,,Vienna,Ultravox,2LXjhNee4iPRVemx9NSZQ3,,0.571,0.417,5.0,-15.738,1.0,0.0449,0.134,0.402,0.105,0.384,79.768,audio_features,spotify:track:2LXjhNee4iPRVemx9NSZQ3,https://api.spotify.com/v1/tracks/2LXjhNee4iPRVemx9NSZQ3,https://api.spotify.com/v1/audio-analysis/2LXjhNee4iPRVemx9NSZQ3,294147.0,4.0,https://i.scdn.co/image/ab67616d0000b273fe18058ac5ad54e99ca8e6d5,1980-07-11,1980.0,False,58.0,https://p.scdn.co/mp3-preview/945578ee8916531c76b4aab7f233cbfe88c832df?cid=484c8fc1e0c54669ac770f80991a8280,"'art rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo'",50,457425
Rest Easy - On The Outside [Punk] (2022),"Rest Easy ""On The Outside"" (Official Visual)",2022-11-29,0.69,5.0,Rest Easy,On The Outside,Rest Easy,On The Outside,punk,youtube,,https://www.youtube.com/watch?v=mgIgGd80OJc,mgIgGd80OJc,,,,,On the Outside,Rest Easy,1B3wFDdp3BNLXRX5Lq5f3S,,0.358,0.97,10.0,-4.252,0.0,0.0654,4.49e-05,0.0,0.232,0.446,83.453,audio_features,spotify:track:1B3wFDdp3BNLXRX5Lq5f3S,https://api.spotify.com/v1/tracks/1B3wFDdp3BNLXRX5Lq5f3S,https://api.spotify.com/v1/audio-analysis/1B3wFDdp3BNLXRX5Lq5f3S,192203.0,4.0,https://i.scdn.co/image/ab67616d0000b273644ad39932c42d1be2ed65b1,2022-10-28,2022.0,False,22.0,https://p.scdn.co/mp3-preview/965e2e168e520dccd8fcd056a92c92581b39a17f?cid=484c8fc1e0c54669ac770f80991a8280,,21,1551
Blnk Slate - Psycho Idol [Nu Metal] (2022) Just released my first song!,Psycho Idol,2022-12-03,0.86,5.0,Blnk Slate,Psycho Idol,,,nu metal,spotify,https://open.spotify.com/track/5wRsyD4kWQbqCiG0RhsF4C,,,,,,5wRsyD4kWQbqCiG0RhsF4C,Psycho Idol,Blnk Slate,5wRsyD4kWQbqCiG0RhsF4C,https://open.spotify.com/track/5wRsyD4kWQbqCiG0RhsF4C,0.433,0.857,10.0,-6.767,1.0,0.101,2.82e-05,0.000926,0.0769,0.121,107.995,audio_features,spotify:track:5wRsyD4kWQbqCiG0RhsF4C,https://api.spotify.com/v1/tracks/5wRsyD4kWQbqCiG0RhsF4C,https://api.spotify.com/v1/audio-analysis/5wRsyD4kWQbqCiG0RhsF4C,202600.0,4.0,https://i.scdn.co/image/ab67616d0000b2731332cff351af40d247dcd1db,2022-11-25,2022.0,True,7.0,https://p.scdn.co/mp3-preview/7bff710441191b1a87a88022a58a750042690c85?cid=484c8fc1e0c54669ac770f80991a8280,,0,13
Low Girl - Uh-Oh [Alternative/Indie Rock] (2022),Low Girl - Uh-Oh (Official Video),2022-12-01,0.71,4.0,Low Girl,Uh-Oh,Low Girl,Uh-Oh,"alternative, indie rock",youtube,,https://www.youtube.com/watch?v=FTBWMqJBLdo,FTBWMqJBLdo,,,,,Uh-Oh,Low Girl,2sWXTUbyrQY3HXyjEAdJQr,,0.52,0.68,2.0,-9.353,0.0,0.0326,0.0467,0.000636,0.133,0.688,163.992,audio_features,spotify:track:2sWXTUbyrQY3HXyjEAdJQr,https://api.spotify.com/v1/tracks/2sWXTUbyrQY3HXyjEAdJQr,https://api.spotify.com/v1/audio-analysis/2sWXTUbyrQY3HXyjEAdJQr,205610.0,4.0,https://i.scdn.co/image/ab67616d0000b27350cf20c95576c392ebb4f640,2022-12-01,2022.0,False,9.0,https://p.scdn.co/mp3-preview/52288e562fc238ff4ef063549555eed0e7341c53?cid=484c8fc1e0c54669ac770f80991a8280,,14,1172
Polysics - I My Me Mine [Techno/Electric] (2006),POLYSICS 『I My Me Mine（All Star ver.）』,2022-12-03,0.83,4.0,Polysics,I My Me Mine,,,"techno, electric",youtube,,https://www.youtube.com/watch?v=X2Er1654hlo,X2Er1654hlo,,,,,I My Me Mine,POLYSICS,0ULvXwvXirxbzArIddWCDY,,0.58,0.98,7.0,-4.693,1.0,0.084,0.0175,0.273,0.163,0.611,166.887,audio_features,spotify:track:0ULvXwvXirxbzArIddWCDY,https://api.spotify.com/v1/tracks/0ULvXwvXirxbzArIddWCDY,https://api.spotify.com/v1/audio-analysis/0ULvXwvXirxbzArIddWCDY,199600.0,4.0,https://i.scdn.co/image/ab67616d0000b2735034548745d3cad62ad0aa24,2005-01-01,2005.0,False,27.0,https://p.scdn.co/mp3-preview/f93d4e9cb9cf71f9323117e95613a510af80a9cc?cid=484c8fc1e0c54669ac770f80991a8280,"'j-punk', 'j-rock', 'japanese new wave'",32,38306
Blue Öyster Cult - Flaming Telepaths [Hard Rock],Flaming Telepaths,2022-12-03,1.0,4.0,Blue Öyster Cult,Flaming Telepaths,,,hard rock,youtube,,https://www.youtube.com/watch?v=Uf5ja-GEizY,Uf5ja-GEizY,,,,,Flaming Telepaths,Blue Öyster Cult,1SphwtRn4YYVffKnTWaugH,,0.438,0.843,4.0,-5.578,0.0,0.032,0.207,0.00146,0.911,0.479,90.086,audio_features,spotify:track:1SphwtRn4YYVffKnTWaugH,https://api.spotify.com/v1/tracks/1SphwtRn4YYVffKnTWaugH,https://api.spotify.com/v1/audio-analysis/1SphwtRn4YYVffKnTWaugH,318853.0,4.0,https://i.scdn.co/image/ab67616d0000b273407eab7e6414b8782345a4db,1974-04-01,1974.0,False,39.0,https://p.scdn.co/mp3-preview/62741afae9990fef889574a6adc2950a943d47e9?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'rock', 'soft rock'",63,1331734
HTRK - Valentina (Cali Highway Version) [Alternative Rock] (2022),HTRK - Valentina (Cali Highway Version),2022-12-01,0.84,4.0,HTRK,Valentina,HTRK,Valentina,alternative rock,youtube,,https://www.youtube.com/watch?v=gbLQf_eG0Ls,gbLQf_eG0Ls,,,,,Valentina (Cali Highway Version),HTRK,0UkM4fJvXVZbuA0idG6K2b,,0.637,0.562,6.0,-9.772,0.0,0.0271,0.681,0.697,0.103,0.403,109.981,audio_features,spotify:track:0UkM4fJvXVZbuA0idG6K2b,https://api.spotify.com/v1/tracks/0UkM4fJvXVZbuA0idG6K2b,https://api.spotify.com/v1/audio-analysis/0UkM4fJvXVZbuA0idG6K2b,205773.0,4.0,https://i.scdn.co/image/ab67616d0000b27392d8ff4a6d04640332f087a4,2022-04-29,2022.0,False,25.0,https://p.scdn.co/mp3-preview/d3ac85c38b23ef161438d99174e79c456164368a?cid=484c8fc1e0c54669ac770f80991a8280,"'art pop', 'australian experimental', 'grave wave', 'new isolationism', 'outsider house'",34,31942
Big Country - Fields of Fire ['80's rock],Fields Of Fire,2022-12-03,1.0,4.0,Big Country,Fields of Fire,,,'80's rock,youtube,,https://www.youtube.com/watch?v=W7B8RcLFuG4,W7B8RcLFuG4,,,,,Fields Of Fire,Big Country,7f7bSSvBqxn6WAHTRZMWHB,,0.592,0.907,5.0,-8.87,1.0,0.0584,0.00111,0.0862,0.0954,0.613,123.815,audio_features,spotify:track:7f7bSSvBqxn6WAHTRZMWHB,https://api.spotify.com/v1/tracks/7f7bSSvBqxn6WAHTRZMWHB,https://api.spotify.com/v1/audio-analysis/7f7bSSvBqxn6WAHTRZMWHB,211467.0,4.0,https://i.scdn.co/image/ab67616d0000b27317bfe2130a158279264069e6,1983-07-15,1983.0,False,39.0,,"'new romantic', 'new wave', 'new wave pop', 'scottish new wave', 'scottish rock'",46,215320
Richard Hell - Walking on the Water [Punk],Walking on the Water (2013 Remaster),2022-12-02,0.75,4.0,Richard Hell,Walking on the Water,,,punk,youtube,,https://www.youtube.com/watch?v=KSa7jkCfvJ4,KSa7jkCfvJ4,,,,,Walking on the Water - 2013 Remaster,Richard Hell,7fGxP2snFcQy4u5u1X1f2t,,0.559,0.876,9.0,-3.689,1.0,0.0623,0.416,7.58e-06,0.12,0.939,117.452,audio_features,spotify:track:7fGxP2snFcQy4u5u1X1f2t,https://api.spotify.com/v1/tracks/7fGxP2snFcQy4u5u1X1f2t,https://api.spotify.com/v1/audio-analysis/7fGxP2snFcQy4u5u1X1f2t,138720.0,4.0,https://i.scdn.co/image/ab67616d0000b273a29e55234e00945e97fefab0,2005-08-02,2005.0,False,18.0,https://p.scdn.co/mp3-preview/a332cfbd0f8497aa8d7c3c0286924d80c5048a5b?cid=484c8fc1e0c54669ac770f80991a8280,"'early us punk', 'hardcore punk', 'post-punk', 'protopunk', 'pub rock', 'punk', 'punk blues'",36,81893
Acid Tongue — Consumerism [Garage Rock] (2022),Acid Tongue - Consumerism (Live on KEXP),2022-12-01,0.83,4.0,Acid Tongue,Consumerism,Acid Tongue,Consumerism,garage rock,youtube,,https://www.youtube.com/watch?v=trB1Eqs-y9o,trB1Eqs-y9o,,,,,Acid Tongue,Jenny Lewis,6MKL3Xdcf3qFhTP2KJhcsn,,0.586,0.263,9.0,-10.452,1.0,0.0336,0.63,0.000386,0.262,0.383,130.96,audio_features,spotify:track:6MKL3Xdcf3qFhTP2KJhcsn,https://api.spotify.com/v1/tracks/6MKL3Xdcf3qFhTP2KJhcsn,https://api.spotify.com/v1/audio-analysis/6MKL3Xdcf3qFhTP2KJhcsn,230107.0,4.0,https://i.scdn.co/image/ab67616d0000b273e649a6f583f2dd4614769719,2008-09-23,2008.0,False,37.0,https://p.scdn.co/mp3-preview/73c3ff4caca07d8033c4a8b9cd090d451e0b013b?cid=484c8fc1e0c54669ac770f80991a8280,'indie pop',45,171684
Fishbone - Unyielding Conditioning [Ska/Funk],Fishbone - Unyielding Conditioning,2022-12-01,0.83,4.0,Fishbone,Unyielding Conditioning,Fishbone,Unyielding Conditioning,"ska, funk",youtube,,https://www.youtube.com/watch?v=pHW_bptHz2A,pHW_bptHz2A,,,,,Unyielding Conditioning,Fishbone,61TgNusirxFqcAPRR3a8PL,,0.687,0.686,11.0,-10.193,0.0,0.0304,0.0162,7.98e-05,0.0744,0.962,138.79,audio_features,spotify:track:61TgNusirxFqcAPRR3a8PL,https://api.spotify.com/v1/tracks/61TgNusirxFqcAPRR3a8PL,https://api.spotify.com/v1/audio-analysis/61TgNusirxFqcAPRR3a8PL,286640.0,4.0,https://i.scdn.co/image/ab67616d0000b2739535832024798c7e3561781a,1993-05-24,1993.0,False,24.0,https://p.scdn.co/mp3-preview/0b2577f0a10c6da6c4d395432bbb854947fdca22?cid=484c8fc1e0c54669ac770f80991a8280,"'funk metal', 'funk rock', 'ska', 'ska punk'",38,94841
Ryan Perdz - Paradise [Grunge/Rock] (2022),Ryan Perdz - Paradise (Lyric Video),2022-12-02,0.84,4.0,Ryan Perdz,Paradise,Ryan Perdz,Paradise,"grunge, rock",youtube,,https://www.youtube.com/watch?v=R0e6sYfDx24,R0e6sYfDx24,,,,,Paradise,Ryan Perdz,2NUIAdcab3edgPNqrYoi1U,,0.441,0.725,3.0,-6.19,0.0,0.038,0.00177,0.000436,0.108,0.716,140.058,audio_features,spotify:track:2NUIAdcab3edgPNqrYoi1U,https://api.spotify.com/v1/tracks/2NUIAdcab3edgPNqrYoi1U,https://api.spotify.com/v1/audio-analysis/2NUIAdcab3edgPNqrYoi1U,249913.0,4.0,https://i.scdn.co/image/ab67616d0000b273fc6b21931a9f6318a182dc1c,2022-04-12,2022.0,False,44.0,https://p.scdn.co/mp3-preview/9a12a6ef5b96f3c6c01e36d6b4a96485f090276c?cid=484c8fc1e0c54669ac770f80991a8280,,32,31853
MADMINTON - Hypocrite [garage rock] (2022),Hypocrite,2022-11-30,0.83,4.0,MADMINTON,Hypocrite,,,garage rock,youtube,,https://www.youtube.com/watch?v=VxgQVVk5x0A,VxgQVVk5x0A,,,,,Hypocrite,Madminton,3sPhIHJwX7RxGt8Ec4ElI8,,0.362,0.681,9.0,-9.389,0.0,0.0382,0.0122,0.0626,0.0717,0.554,160.534,audio_features,spotify:track:3sPhIHJwX7RxGt8Ec4ElI8,https://api.spotify.com/v1/tracks/3sPhIHJwX7RxGt8Ec4ElI8,https://api.spotify.com/v1/audio-analysis/3sPhIHJwX7RxGt8Ec4ElI8,259681.0,4.0,https://i.scdn.co/image/ab67616d0000b27308534768b8356868d673fb87,2022-11-18,2022.0,False,7.0,https://p.scdn.co/mp3-preview/9a9702879800abc22529e4dfc39fb4f88d8a0066?cid=484c8fc1e0c54669ac770f80991a8280,,11,600
Rainbow - Long Live Rock 'N' Roll [Hardrock] (1978),Long Live Rock 'N' Roll,2022-12-02,0.83,4.0,Rainbow,Long Live Rock N Roll,Long Live Rock,N,hardrock,youtube,,https://www.youtube.com/watch?v=YIltTc04bm4,YIltTc04bm4,,,,,Long Live Rock N Roll,Rainbow,2ilsr4UkwAL10MspiJtKA3,,0.405,0.964,0.0,-7.456,1.0,0.0573,0.13,0.000224,0.18,0.378,143.099,audio_features,spotify:track:2ilsr4UkwAL10MspiJtKA3,https://api.spotify.com/v1/tracks/2ilsr4UkwAL10MspiJtKA3,https://api.spotify.com/v1/audio-analysis/2ilsr4UkwAL10MspiJtKA3,264960.0,4.0,https://i.scdn.co/image/ab67616d0000b273bd88cb75225dfd3c4d7721c2,1978-01-01,1978.0,False,47.0,,'modern rock',68,824013
JORDANN - - Live at Session De Salon [Bedroom pop] (2022),Session de salon - JORDANN,2022-12-02,0.67,4.0,JORDANN,Live at Session De Salon,Session de salon,JORDANN,bedroom pop,youtube,,https://www.youtube.com/watch?v=RkMTaYVOnbs,RkMTaYVOnbs,,,,,Effective Communication - Live at Session de Salon,JORDANN,7cYJ4Z4hZCBXq0zh9XRCHA,,0.83,0.473,6.0,-9.992,1.0,0.0464,0.559,0.0395,0.187,0.816,100.008,audio_features,spotify:track:7cYJ4Z4hZCBXq0zh9XRCHA,https://api.spotify.com/v1/tracks/7cYJ4Z4hZCBXq0zh9XRCHA,https://api.spotify.com/v1/audio-analysis/7cYJ4Z4hZCBXq0zh9XRCHA,262511.0,4.0,https://i.scdn.co/image/ab67616d0000b273e5e88388b09ec6cf29c13e8f,2022-12-02,2022.0,False,2.0,https://p.scdn.co/mp3-preview/8fa533c0467530ce68068407e4329c2371b12825?cid=484c8fc1e0c54669ac770f80991a8280,"'bedroom pop', 'indie r&b'",45,23887
Franklin Hovington - Lonesome Road Blues [Blues] (1979),Franklin “Guitar Frank” Hovington-Lonesome Road Blues,2022-11-30,0.62,4.0,Franklin Hovington,Lonesome Road Blues,Franklin “Guitar Frank” Hovington,Lonesome Road Blues,blues,youtube,,https://www.youtube.com/watch?v=eggnhM0EpT4,eggnhM0EpT4,,,,,Lonesome Road Blues,Muddy Waters,1lp1zm1MSYzwt3vAPhdIMQ,,0.599,0.395,2.0,-10.012,1.0,0.0387,0.837,0.00186,0.0391,0.464,69.457,audio_features,spotify:track:1lp1zm1MSYzwt3vAPhdIMQ,https://api.spotify.com/v1/tracks/1lp1zm1MSYzwt3vAPhdIMQ,https://api.spotify.com/v1/audio-analysis/1lp1zm1MSYzwt3vAPhdIMQ,183120.0,4.0,https://i.scdn.co/image/ab67616d0000b27380bb97be4b7946f91092a6a3,1960-01-01,1960.0,False,27.0,,"'blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues'",55,1185651
回千乇尺 しヨレ工 -- ㄖㄚ ㄖㄚ ㄖㄚ [Jazz/Turkish Folk] (1992),回千乇尺　しヨレ工 一  ㄖㄚ　ㄖㄚ　ㄖㄚ | עופר לוי - רוצה בך פוקויויוי,2022-11-30,0.61,4.0,回千乇尺 しヨレ工,ㄖㄚ ㄖㄚ ㄖㄚ,回千乇尺　しヨレ工 一  ㄖㄚ　ㄖㄚ　ㄖㄚ | עופר לוי,רוצה בך פוקויויוי,"jazz, turkish folk",youtube,,https://www.youtube.com/watch?v=P3JCekuPvIM,P3JCekuPvIM,,,,,"רוצה בך אוי, אוי, אוי",Ofer Levi,7EmNL7ihUr4vwraACQOIGb,,0.754,0.673,4.0,-11.685,0.0,0.0388,0.126,4.83e-05,0.111,0.877,100.04,audio_features,spotify:track:7EmNL7ihUr4vwraACQOIGb,https://api.spotify.com/v1/tracks/7EmNL7ihUr4vwraACQOIGb,https://api.spotify.com/v1/audio-analysis/7EmNL7ihUr4vwraACQOIGb,250331.0,3.0,https://i.scdn.co/image/ab67616d0000b273bf62af53d847d3895815bb4a,1992-07-15,1992.0,False,8.0,https://p.scdn.co/mp3-preview/5e2d54a724adf0f5a65ba34b221fb33b1b9b3536?cid=484c8fc1e0c54669ac770f80991a8280,'mizrahi',30,29600
Draxxis - Book Of Life [Heavy Metal/Power Metal] (1993),Book Of Life (Updated),2022-11-30,1.0,4.0,Draxxis,Book Of Life,,,"heavy metal, power metal",youtube,,https://www.youtube.com/watch?v=86wpFSeuRMA,86wpFSeuRMA,,,,,I Will Wait,Benjamin Lovett,5SLdZ5VyAGBrT4BbIeIEQO,,0.654,0.824,2.0,-5.23,1.0,0.0435,0.0344,0.0009,0.101,0.832,124.998,audio_features,spotify:track:5SLdZ5VyAGBrT4BbIeIEQO,https://api.spotify.com/v1/tracks/5SLdZ5VyAGBrT4BbIeIEQO,https://api.spotify.com/v1/audio-analysis/5SLdZ5VyAGBrT4BbIeIEQO,115547.0,4.0,https://i.scdn.co/image/ab67616d0000b2730640e3eee2be5a2864abafb7,2014-09-29,2014.0,False,48.0,https://p.scdn.co/mp3-preview/a15b5093d5afb00ffeeda4c119c0a2c8f07087ed?cid=484c8fc1e0c54669ac770f80991a8280,,30,235
Jason Bonham - Kashmir [Rock] (2022) Led Zeppelin Tribute,"Led Zeppelin Kashmir by Jason Bonham-JBLZE,  Jimmy Sakurai guitar solo + John Bonham Story -AWESOME!",2022-12-02,0.83,4.0,Jason Bonham,Kashmir,Led Zeppelin Kashmir by Jason Bonham,"JBLZE,  Jimmy Sakurai guitar solo + John Bonham Story -AWESOME!",rock,youtube,,https://www.youtube.com/watch?v=c49IalncUJo,c49IalncUJo,,,,,Kashmir - Remaster,Led Zeppelin,6Vjk8MNXpQpi0F4BefdTyq,,0.483,0.615,2.0,-8.538,1.0,0.0497,0.452,0.000414,0.0512,0.594,80.576,audio_features,spotify:track:6Vjk8MNXpQpi0F4BefdTyq,https://api.spotify.com/v1/tracks/6Vjk8MNXpQpi0F4BefdTyq,https://api.spotify.com/v1/audio-analysis/6Vjk8MNXpQpi0F4BefdTyq,517125.0,3.0,https://i.scdn.co/image/ab67616d0000b273765b0617b572bdd1dbdc7d8e,1975-02-24,1975.0,False,70.0,https://p.scdn.co/mp3-preview/64908f0ca685e8727a2f07615ee147d28adbc450?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'classic rock', 'hard rock', 'rock'",76,12799102
Ultraflex -- Mi Vuoi [synthpop / art pop] (2022),Ultraflex ✧ Mi Vuoi (feat. Kuntessa),2022-11-28,0.61,4.0,Ultraflex,Mi Vuoi,,,"synthpop, art pop",youtube,,https://www.youtube.com/watch?v=mAcW8waJSXE,mAcW8waJSXE,,,,,Mi Vuoi,Ultraflex,1ikqAuCuqQX03No5WGVrqz,,0.57,0.905,1.0,-7.114,0.0,0.0339,0.00649,0.856,0.0769,0.866,131.975,audio_features,spotify:track:1ikqAuCuqQX03No5WGVrqz,https://api.spotify.com/v1/tracks/1ikqAuCuqQX03No5WGVrqz,https://api.spotify.com/v1/audio-analysis/1ikqAuCuqQX03No5WGVrqz,251917.0,4.0,https://i.scdn.co/image/ab67616d0000b2739e3e6869863e96f5a1d950d2,2022-07-06,2022.0,False,25.0,https://p.scdn.co/mp3-preview/c32d5ed2a1cd1b8d5b92331a475856b6d582bab7?cid=484c8fc1e0c54669ac770f80991a8280,'icelandic pop',30,3794
Bo and the Locomotive -- How Did You Get My Name? [Folk/Indie] (2022),Bo and the Locomotive - How Did You Get My Name?,2022-12-01,0.71,3.0,Bo and the Locomotive,How Did You Get My Name?,Bo and the Locomotive,How Did You Get My Name?,"folk, indie",youtube,,https://www.youtube.com/watch?v=P7_G9kH7pec,P7_G9kH7pec,,,,,How Did You Get My Name?,Bo and the Locomotive,7dj81HrvXl3vgVAbLe5PeS,,0.483,0.658,6.0,-10.691,1.0,0.032,0.0384,0.508,0.188,0.392,121.734,audio_features,spotify:track:7dj81HrvXl3vgVAbLe5PeS,https://api.spotify.com/v1/tracks/7dj81HrvXl3vgVAbLe5PeS,https://api.spotify.com/v1/audio-analysis/7dj81HrvXl3vgVAbLe5PeS,283594.0,4.0,https://i.scdn.co/image/ab67616d0000b2732969526a1873f82995051486,2022-11-05,2022.0,True,40.0,https://p.scdn.co/mp3-preview/c4e2ac02d9fc98b69a3f3b09b97079a89d626f4c?cid=484c8fc1e0c54669ac770f80991a8280,'stl indie',25,2726
